"1000000411542580","10000004270860600","10000004272294600","suburbanmazdaoftroytroymi",4,NA,98.42,"Automotive Expenses",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269171800","10000004270135800|10000004271509800|10000004272910400|10000004274122400","volkswagencredipppdidm",4.11,0.02,0,"Automotive Expenses",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004270219900","10000004271257800|10000004272294700|10000004273401300|10000004273449900","westinbookcadillacdidetroitmi",2.5,2.73,19.2,"Automotive Expenses",FALSE,FALSE
"1000000411542580","10000004272965300","10000004273081600","achtransactionnatlfinsvcllceft",4.29,NA,0,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268569200","10000004269169200|10000004269945300|10000004270569400|10000004271268800|10000004271832800|10000004272721000|10000004273205100|10000004273364200|10000004273895300|10000004273895400","achwithdrawallevantofinanciatypepidmcolevantofinanciaachtracenumber",1.74,0.82,0.58,"Business Miscellaneous",FALSE,FALSE
"1000000411542580","10000004273453600","10000004273453600|10000004273453600|10000004273453600|10000004273453600","apexclearingachaprcordellhardy",0.43,0.1,3895.69,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004272859600","10000004273669000","checkcardjessicajensenlawwa",3,NA,42.66,"Uncategorized",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268487300","10000004268529700|10000004269222300|10000004269208000","debitlevantofinanciap",0.81,1.97,0,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268429000","10000004269880000","ewithdrawallevantofinanciabill",4.71,NA,0,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267876200","10000004270927400|10000004272354900","fastrakcscca",6.79,15.52,0,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268527800","10000004268499200|10000004269222200|10000004269216600|10000004269945200|10000004269945200|10000004270564000|10000004271257800|10000004271832700|10000004272720900|10000004273295500|10000004273938000","levantofinanciadespidindncoidm",1.58,1.07,0.02,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268516900","10000004268569200|10000004268429100|10000004269222300|10000004270776600|10000004269222200|10000004269169200|10000004270776600|10000004269945300|10000004269945300|10000004269884200|10000004270776600|10000004270567900|10000004270569400|10000004271258800|10000004271998400|10000004271257900|10000004271998300|10000004271832900|10000004271832700|10000004272721000|10000004272721000|10000004273311100|10000004273364100|10000004273938200|10000004273938300","levantofinanciap",0.7,1.09,0.42,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268520000","10000004269222300|10000004269874100|10000004270567900|10000004271257900|10000004271832800|10000004272720900|10000004273317400|10000004273938100","levantofinanciapbaiherschel",2.18,0.03,0,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269880100","10000004270568000|10000004272487000|10000004272487000|10000004271257900|10000004271832900|10000004272487000|10000004272721000|10000004273320900|10000004273938100","levantofinanciapobriendan",1.43,1.17,0,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268510100","10000004268509600|10000004268536200|10000004268524000|10000004268519900|10000004269222300|10000004269222200|10000004269222100|10000004269222300|10000004269222200|10000004269287100|10000004269945300|10000004269945200|10000004269945200|10000004269945200|10000004269945200|10000004269988500|10000004270100100|10000004270135800|10000004270567900|10000004270567800|10000004270567900|10000004270567900|10000004270567900|10000004270569400|10000004270567800|10000004270618400|10000004271194100|10000004271257900|10000004271257800|10000004271257900|10000004271257800|10000004271257800|10000004271257800|10000004271832700|10000004271832700|10000004271832800|10000004271832800|10000004271832800|10000004271832800|10000004271832800|10000004272624500|10000004272720700|10000004272720900|10000004272720700|10000004272720900|10000004272721000|10000004273204600|10000004273343800|10000004273316300|10000004273330400|10000004273311600|10000004273317600|10000004273317900|10000004273785900|10000004273938000|10000004273938000|10000004273938000|10000004273938000|10000004273938000|10000004273938100","levantofinanciapppdidm",0.29,0.43,0.49,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269040200","10000004270263200","mbnabusinessppp",3.86,NA,10,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004241878900","10000004241878900","salsburyindustries",0,NA,0,"Business Miscellaneous",FALSE,FALSE
"1000000411542580","10000004267917300","10000004267917300|10000004267857300|10000004267862000|10000004268138100|10000004268138100|10000004268210700|10000004268315200|10000004268209700|10000004268138100|10000004268348100|10000004268429000|10000004268397500|10000004268423800|10000004268428900|10000004268429000|10000004268569200|10000004268509600|10000004268569200|10000004268527800|10000004268705400|10000004268756800|10000004268756800|10000004268816200|10000004268821700|10000004268826300|10000004268756800|10000004268756800|10000004269040100|10000004269040100|10000004269103800|10000004269155500|10000004269040200|10000004269095800|10000004269082100|10000004269097200|10000004269126000|10000004269095900|10000004269385700|10000004269385800|10000004269385800|10000004269385800|10000004269461100|10000004269444100|10000004269447800|10000004269385800|10000004269643100|10000004269643100|10000004269683500|10000004269753900|10000004269683400|10000004269735200|10000004269736800|10000004269773000|10000004269742300|10000004269747800|10000004269754400|10000004269746800|10000004269746800|10000004269945300|10000004269988800|10000004270064700|10000004270046200|10000004270066500|10000004270055500|10000004269988800|10000004269988800|10000004270051700|10000004270443700|10000004270443700|10000004270389400|10000004270396300|10000004270308800|10000004270372500|10000004270402900|10000004270395000|10000004270401500|10000004270405100|10000004270401000|10000004270437100|10000004270437100|10000004270667000|10000004273453700|10000004270720800|10000004270727200|10000004270737100|10000004271268800|10000004273453700|10000004271067200|10000004271015700|10000004271144500|10000004271075600|10000004271090000|10000004271071800|10000004271080500|10000004271421300|10000004271438700|10000004271424500|10000004271430400|10000004273458400|10000004271730900|10000004273453600|10000004273120100|10000004271676200|10000004271694800|10000004273458400|10000004271730800|10000004271730800|10000004271782300|10000004271832800|10000004273453600|10000004271832700|10000004271832800|10000004271832800|10000004271832800|10000004271832800|10000004271782400|10000004271832700|10000004271832800|10000004272144500|10000004272136800|10000004272132400|10000004272133100|10000004273458300|10000004272442700|10000004273453600|10000004272483300|10000004273120100|10000004272503300|10000004273458300|10000004272624500|10000004272624500|10000004272669600|10000004272626800|10000004272663300|10000004272666600|10000004272666600|10000004272669500|10000004272666200|10000004272669500|10000004272669500|10000004272776700|10000004272780000|10000004272778200|10000004272859700|10000004273458300|10000004273081500|10000004273453600|10000004273120100|10000004273056400|10000004273458300|10000004273204600|10000004273204700|10000004273245800|10000004273453600|10000004273245800|10000004273245900|10000004273245900|10000004273245900|10000004273204600|10000004273245800|10000004273245900|10000004273245800|10000004273245800|10000004273317600|10000004273311100|10000004273333700|10000004273449900|10000004273498700|10000004273630000|10000004273591300|10000004273598600|10000004273595300|10000004273542800|10000004273785900|10000004273785900|10000004273844100|10000004273786000|10000004273847500|10000004273893300|10000004273888100|10000004273888600|10000004273898100|10000004273888600|10000004274037800|10000004274037800|10000004274123100|10000004274109000","payroll",0.11,0.06,3876.97,"Paychecks/Salary",FALSE,FALSE
"1000000411542580","10000004268033500","10000004268037400|10000004268033500|10000004268037400|10000004268950200|10000004268944200|10000004269287300|10000004269287300|10000004269277100|10000004269277100|10000004269597000|10000004269597000|10000004270200200|10000004270220000|10000004270567900|10000004270567900|10000004270552700|10000004270552700|10000004270905000|10000004270927600|10000004271555600","payroll",0.55,0.79,75.82,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268958200","10000004270102500|10000004271473700","achwithdrawalcomcastofcantotypecomcastidcocomcastofcantoachtracenumber",4.29,0.16,0.92,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268958300","10000004272955300","achwithdrawalcomcasttypecableidcocomcastachtracenumber",15.14,NA,1.39,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971300","10000004268348100|10000004269287100|10000004269683500|10000004270618400|10000004271015900|10000004271998500|10000004272624400|10000004273404600|10000004273717200","amerhomeshielddebitsppdid",2.02,0.78,0.74,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269171800","10000004270503000|10000004271782400|10000004273245800","brighthousenetpppdidm",4.43,0.18,0.24,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004244166000","10000004245813600|10000004247223000","ccicarecom",4.29,0,0,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268756800","10000004270135800|10000004271509800|10000004272938300","chartercommunicchartercospawebidc",4.29,0.08,0,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971300","10000004269287100","checkcardidepertsor",4.14,NA,0,"Cable/Satellite Services",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269874100","10000004269874000","checkcardramshornnorochesterhilmi",0,NA,5.82,"Cable/Satellite Services",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268343700","10000004269945200|10000004271257800|10000004272786800|10000004273888100","comcasteveretdespidindncoidm",4.36,0.33,0.41,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268203000","10000004269643000|10000004271015700|10000004272572100","comcastoaklanpppdidm",4.48,0.09,1.6,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268200500","10000004269502300","comcastoaklanpp",4.43,NA,0,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267917200","10000004269040100|10000004270503200|10000004271782500|10000004273204600","comcastwestbp",4.18,0.1,0.06,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645600","10000004269945300|10000004272487000|10000004271318800|10000004272859800|10000004273985000","comcastcomcastspaobriennicole",3.4,3.69,6.49,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268196900","10000004269542900","comcastgrandradescomcastidindncoid",4.43,NA,0,"Cable/Satellite Services",FALSE,FALSE
"1000000411542580","10000004267846000","10000004267819800|10000004268487300|10000004268529700|10000004269081900|10000004269123800|10000004269789700|10000004269722300|10000004270433700|10000004270349900|10000004271083000|10000004271057900|10000004271681900|10000004272507200|10000004273047000|10000004273629900","creditdfasclevelandfedsalary",1.2,1.03,829.61,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268756900","10000004268756900|10000004270125500|10000004270135900","debittimewarnercharp",1.52,6.97,0,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267917200","10000004269287200|10000004270263200","dellfinancialspp",3.71,0.65,0,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273453700","10000004273453600|10000004273984900","directvpaymenthardy",4.36,0.26,0,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268137900","10000004268996300|10000004269874200|10000004270503100|10000004270860400|10000004271782500|10000004272294600|10000004272294600|10000004272294600|10000004272402500|10000004273169400|10000004273592100","dtvdirectvserviceca",1.56,1.43,49.25,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269163000","10000004269128100|10000004269163100|10000004269128100|10000004269128100|10000004269163100|10000004269163000","feewithdrawaldebitcardfeevisainternationalserviceassessmentdatecard",0.02,0,0.07,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268090800","10000004268527700|10000004269945300|10000004271318700|10000004273401000|10000004273753600","purchaseauthorizedoncomcastcalifornccascard",3.6,5.45,2.51,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268138100","10000004269222300|10000004270667100","recurringpaymentauthorizedoncomcastcaliforniacomcastcascard",4,0.37,4.38,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268900700","10000004270263100","timewarnercablcablepayppdidc",4.29,NA,0.03,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268196900","10000004269542900","wideopenwestdespidindncoidm",4.43,NA,1.36,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269643200","10000004269743500","blkamerheartassocca",0.29,NA,0,"Charitable Giving",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004270038100","10000004271257900|10000004272721000|10000004273938100","blkoperationsmileca",4.14,0.27,0,"Charitable Giving",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971600","10000004269385900|10000004270667100|10000004272294700|10000004273449900","debitcardwithdrawalvisacheckcardchildreninternationaldate",4.32,0.09,0,"Charitable Giving",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645600","10000004270100100","ewithdrawalcompassionintl",4.71,NA,0,"Charitable Giving",FALSE,FALSE
"1000000411542580","10000004268138100","10000004268757000|10000004269385900|10000004269988800|10000004270667000|10000004271361600|10000004271998400|10000004272721000|10000004273245800|10000004273785900","evangelicalhomedirectdepppdid",2,0,0.06,"Charitable Giving",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268037300","10000004269385900|10000004270667000|10000004272354900","faithdirectmifaithdebitppdid",4.33,0.13,0,"Charitable Giving",FALSE,FALSE
"1000000411542580","10000004268387800","10000004268760400","kensingtoncommudesautopaymntidindncoid",1.14,NA,1.67,"Charitable Giving",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267862000","10000004268527800|10000004269222200|10000004269874100","kensingtoncommudesidpindncoid",2.19,0.05,0,"Charitable Giving",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971400","10000004269287200|10000004270567800|10000004272137100|10000004273401200","kensingtoncommurwebid",4.25,0.05,0,"Charitable Giving",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004272540400","10000004273639500","achchecktrace",4,NA,133.37,"Checks",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269354000","10000004269400000|10000004270392600|10000004271268800|10000004271853000|10000004272669700|10000004272938500|10000004273449900|10000004273498600|10000004273785900","cashwithdrawal",1.54,1.31,116.03,"Checks",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267869800","10000004267971600|10000004268209700|10000004268301400|10000004268535300|10000004268645600|10000004268756800|10000004268826300|10000004268900800|10000004269222300|10000004269337900|10000004269434700|10000004269543000|10000004269757400|10000004269751200|10000004270055500|10000004270065500|10000004270393200|10000004270503000|10000004272487000|10000004270503000|10000004270737100|10000004272487000|10000004270740700|10000004271194100|10000004271194000|10000004271194200|10000004272487000|10000004271424500|10000004272487000|10000004271422400|10000004271782400|10000004272487000|10000004271832900|10000004272132400|10000004272531400|10000004272487000|10000004272143000|10000004272355000|10000004272486900|10000004272531400|10000004272402600|10000004272492900|10000004272531400|10000004272778200|10000004272859800|10000004273043600|10000004273333700|10000004273320900|10000004273450000|10000004273498500|10000004273587000|10000004273888600|10000004273844400|10000004273985000","cashedcheck",0.36,0.15,356.45,"Checks",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
